date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-05-25 02:02:27,theydyke,theydyke,1,0,1,"i wanted to bring this back because the closeness to the term t*rf makes me so uncomfortable https://twitter.com/theydyke/status/1263300501858332679 …",,,,1264738570461421569,https://twitter.com/theydyke/status/1264738570461421569
2020-05-25 02:00:54,changbinbandung,,0,0,0,"ㅡ @parrcasiase first impression: sgt sgt kalem luarbiasa your nickname in my head: mamii closeness ratings [1-10]: 100/10 do I like you: suka tapi nnti dimarain papi you are my: mami <3 to be honest: mami mari kita lolos sbmptn 2020!!! mami semangat kerjanya, aku sayang mami<3",,@parrcasiase,,1264738180416200704,https://twitter.com/changbinbandung/status/1264738180416200704
2020-05-25 02:00:12,TheRealTheEye,davidluhnow,0,0,0,"People mentality also plays a big role, social closeness is strong in these countries, high population and actual governments not taking tougher measures. Deliberately?",,,,1264738003873914880,https://twitter.com/TheRealTheEye/status/1264738003873914880
2020-05-25 01:57:36,allindiapackage,,0,0,0,"SOUTH INDIA TEMPLE TOUR Visit the Divine beauty of heritage temples with AIP and experience closeness to God #allindiapackage #palacesofsouthindia #tamilnadu #madurai #coimbatore #temples #travelsouthindia #tamilnadutourism #tamilpic.twitter.com/8pEQ1fWUQI",,,#allindiapackage #palacesofsouthindia #tamilnadu #madurai #coimbatore #temples #travelsouthindia #tamilnadutourism #tamilpic,1264737349839151104,https://twitter.com/allindiapackage/status/1264737349839151104
2020-05-25 01:55:49,Batced,Batced,1,0,1,"They had a special closeness up until Nichols’ death in 2014, and Elaine May later directed a documentary about her ex-partner and longtime bestie.",,,,1264736899740192768,https://twitter.com/Batced/status/1264736899740192768
2020-05-25 01:55:07,Kimbeng02,,0,0,0,"we may not the same closeness that we had.. pero masasabi ko na yung pagiging special mo sakin and yung pagmamahal ko para sayo nandito pa din.",,,,1264736725370195968,https://twitter.com/Kimbeng02/status/1264736725370195968
2020-05-25 01:54:40,janette_foggo,thecoastguy,0,0,3,"People have been denied the opportunity to sit with and comfort a dying loved one, been denied a proper funeral or the closeness and comfort of others at a time of loss to protect others. They've accepted that with patience and grace and great hurt. I am spitting rage for them.",,,,1264736612182867970,https://twitter.com/janette_foggo/status/1264736612182867970
2020-05-25 01:53:43,hockeymandad,NYIslanders,0,0,0,"Impossible to pick just 1. The run from 80-84 brought a closeness to my family that exists today. I was 4 in 80 and developed such a strong bond with my aunts, uncles, cousins, my mom(an original season ticket holder) and dad, and grandmother that I will be forever grateful.",,,,1264736372822282240,https://twitter.com/hockeymandad/status/1264736372822282240
2020-05-25 01:53:00,Fact,,3,111,436,"Studies show it’s the closeness of the relationship, not the frequency of seeing a person, that determines how welcome an intimate touch is.",,,,1264736193352171522,https://twitter.com/Fact/status/1264736193352171522
2020-05-25 01:48:47,eljudd,,0,1,1,"Social distancing VS social closeness. The new normal. God love Texas. pic.twitter.com/TrbFCxiJvz",,,,1264735130221977600,https://twitter.com/eljudd/status/1264735130221977600
2020-05-25 01:48:29,nathalietria_,,1,0,1,"First impression: akala ko mabait pero hindi pala chaarrr Your nickname in my head: oz Closeness rating: 6/10 Do i like you: ewan? Siguro? Hehez Ever had a crush on you: hindi hahaha Should you post this too: depende sa kanya",,,,1264735054523072513,https://twitter.com/nathalietria_/status/1264735054523072513
2020-05-25 01:46:03,itsdeannenikka,,1,0,0,"Not to mention their soft personalities and closeness with Ahgases even they’re big stars already Oh if someone’s curious why I’m being like this, I’m watching their MAMA and KBS stages btw",,,,1264734442699943936,https://twitter.com/itsdeannenikka/status/1264734442699943936
2020-05-25 01:44:24,jaemjaemis,,1,0,1,"As friends chz sa puntong ito di na ako nag eexpect pero validation would be nice bakit kasi nilagay na weakness ni junwan si songhwa earlier on and ngayon may pa “being with her matured him” pang nalalaman gusto ko lang ng validation ng closeness nila as friends MAHIRAP BA YUN",,,,1264734027287719936,https://twitter.com/jaemjaemis/status/1264734027287719936
2020-05-25 01:44:02,Zoe05658015,JohnTory,0,0,0,"It is totally OK. You are free to live your life as you like. But I appreciate the honest display of how you perceive this pandemic. Obviously it's not dangerous. Let's not forget what learned from this ===respecting people boundaries, good hygiene, closeness with lovedones",,,,1264733935608762374,https://twitter.com/Zoe05658015/status/1264733935608762374
2020-05-25 01:41:31,nathalietria_,,1,0,1,"First impression: masungit Your nickname in my head: kystal Closeness rating: 1/10 Do i like you: di ko alaaam. Haha HI PO Ever had a crush on you: hindi Should you post this too: depende sa kanya",,,,1264733301035560960,https://twitter.com/nathalietria_/status/1264733301035560960
2020-05-25 01:41:16,Tokenn,NewMartyrSpeaks,0,0,0,"One of the things that bemuses me is the closeness of so many elections...decisions made by just a fraction of a percentage of votes. Are the issues so evenly split? https://twitter.com/NewMartyrSpeaks/status/1264705287631433729 …",,,,1264733237764427776,https://twitter.com/Tokenn/status/1264733237764427776
2020-05-25 01:39:54,nathalietria_,,1,0,0,"First impression: Di nag mumura Your nickname in my head: aya Closeness rating: 7/10 Do i like you: oo haha Ever had a crush on you: hindiii Should you post this too: depende sa kanya",,,,1264732895429619712,https://twitter.com/nathalietria_/status/1264732895429619712
2020-05-25 01:37:14,nathalietria_,,1,0,1,"First impression: akala ko babae pero totoo pala HAHA Your nickname in my head: akio Closeness rating: 10/10 Do i like you: oo naman!! HAHA Ever had a crush on you: hindi Should you post this too: kanya nga galing to nakigaya lang",,,,1264732222675771393,https://twitter.com/nathalietria_/status/1264732222675771393
2020-05-25 01:34:18,Itsjustjonas1,,1,0,0,"Something about Matthew 26:73 fills me with joy. ""Your accent gives you away..."". Peter was so changed, even up until his betrayal, by His closeness with Jesus, that people couldn't help but notice that mandem he wasn't one of them. Gotta shine different in a broken world. pic.twitter.com/yKIxRkwrrW",,,,1264731485380231168,https://twitter.com/Itsjustjonas1/status/1264731485380231168
2020-05-25 01:32:34,changbinbandung,,1,0,0,"ㅡ @Invictuism first impression: keliatan klesi bg your nickname in my head: noel??? closeness ratings [1-10]: 7/10 do I like you: ntar gue gay kalo suka you are my: frienddd to be honest: maaf yak belum apa apa gue udah numpanh ngegalau di dm, ayo lebi sering ngobrol hehehe",,@Invictuism,,1264731050514755585,https://twitter.com/changbinbandung/status/1264731050514755585
2020-05-25 01:29:39,changbinbandung,,1,0,1,"ㅡ @feIixbandung first impression: nerbener kalem your nickname in my head: nining closeness ratings [1-10]: 100/10 do I like you: suka bgt syg you are my: teman ngegalau to be honest: maaf aku curhat wae astaghfirullah nanti mah moal deui galau :((",,@feIixbandung,,1264730317887361034,https://twitter.com/changbinbandung/status/1264730317887361034
2020-05-25 01:28:11,changbinbandung,,1,0,1,"ㅡ @hyunjinbandung first impression: loba bacot your nickname in my head: arun <3 closeness ratings [1-10]: 100/10 do I like you: suka psn aw you are my: bebeb to be honest: mun aya nanaon ngomong lainna cicing!!!!",,@hyunjinbandung,,1264729948293672961,https://twitter.com/changbinbandung/status/1264729948293672961
2020-05-25 01:26:52,changbinbandung,,1,0,1,"ㅡ @saltycassava first impression: jujur bgt inimah km keliatan kalem your nickname in my head: dandi closeness ratings [1-10]: 9/10 do I like you: suka mengnya dandi aja you are my: teman curhat <3 to be honest: dan!di! kurangin begadangnya! ayo semangat pejuang sbmptn 2020",,@saltycassava,,1264729613625954304,https://twitter.com/changbinbandung/status/1264729613625954304
2020-05-25 01:25:13,TomMolanoH,,3,0,2,"Reply and i will rate you, everyone can do it. • First impression: • Your nickname in my head: • Closeness level (1-10): • Do I like you?: • You are my: • Honestly: • Should you upload this copypaste?:",,,,1264729198444326913,https://twitter.com/TomMolanoH/status/1264729198444326913
2020-05-25 01:24:29,changbinbandung,,1,0,1,"ㅡ @impeirio first impression: kalem your nickname in my head: kasaa/dapen closeness ratings [1-10]: 100/10 do I like you: actually yes tp dulu you are my: teman sambat wkwk to be honest: kurangisambatuntukkehidupanyanglebihbaik",,@impeirio,,1264729016277311491,https://twitter.com/changbinbandung/status/1264729016277311491
2020-05-25 01:21:39,changbinbandung,,1,0,1,"ㅡ @OWVERHAUL first impression: gabisa aku ajak ngobrol your nickname in my head: dimdim closeness ratings [1-10]: 100/10 do I like you: yes lah yakali no you are my: bucinan to be honest: semangat belajarnya, biar ketemu di unpad nanti! kalo aku masuk unpad juga sih wkwk",,@OWVERHAUL,,1264728304621424645,https://twitter.com/changbinbandung/status/1264728304621424645
2020-05-25 01:19:47,changbinbandung,,1,0,1,"ㅡ @winevoids first impression: aku segan sama kamu wkwk gatau kayak keren aja your nickname in my head: ajii closeness ratings [1-10]: 100/10 do I like you: yes sbg teman you are my: partner pejuang sbmptn 2020 to be honest: aji semangat belajarnya ayo kita sama-sama masuk ptn!",,@winevoids,,1264727831990472704,https://twitter.com/changbinbandung/status/1264727831990472704
2020-05-25 01:14:14,PrankedByJ2,twistedjar,1,0,0,"Jared isn't the only one who's been tempted to lace their fingers together. Misha doesn't get why, but he just desired this closeness and intimacy to Jared. It must be his head messing with him after having missed his best friend for so long. Looking at Jared, his friend is +",,,,1264726438051221511,https://twitter.com/PrankedByJ2/status/1264726438051221511
2020-05-25 01:13:21,ahyllrx,ahyllrx,0,0,0,"Sana mabalik closeness namiiiiiiin https://twitter.com/ahyllrx/status/1264725917554716672 …",,,,1264726213555150848,https://twitter.com/ahyllrx/status/1264726213555150848
2020-05-25 01:11:46,jacklewisnunn,jacklewisnunn,1,0,0,"4) Boys and men are not expected to need closeness, reassurance, and attention, which is thought to be harmful to their sense of place and importance in the world. If a boy or man asks for help they are seen as weak and needy and then put down for being like a woman.",,,,1264725816052776961,https://twitter.com/jacklewisnunn/status/1264725816052776961
2020-05-25 01:10:04,H1omeyJohnson,,0,0,0,"The closeness of this lab to the Huanan Seafood Market and some reports from years past about lapses in safety protocols, have made politicians request an official investigation.",,,,1264725389332508672,https://twitter.com/H1omeyJohnson/status/1264725389332508672
2020-05-25 01:09:05,MsEva59,,0,0,1,"More physical closeness from David = $10,000 and a Visa. #90dayfiancebefore90days",,,#90dayfiancebefore90days,1264725139033403392,https://twitter.com/MsEva59/status/1264725139033403392
2020-05-25 01:08:50,heyoxi,,1,0,1,"@euunnniii first impression: mabait kayo saken non bat ganon your nickname in my head: yuni, animal closeness rating: 10/10 do i like you: yes ghorl you are my: pretty pren !! ever had a crush on you: ou should you post this too: ewan ko sayo",,@euunnniii,,1264725077414703104,https://twitter.com/heyoxi/status/1264725077414703104
2020-05-25 01:06:39,myyunhoverse,woosanblink,1,0,0,"Udah berusaha namun entah kenapa emang susah bgt :"") iya bilaaa <3 we must keep this closeness",,,,1264724525586898946,https://twitter.com/myyunhoverse/status/1264724525586898946
2020-05-25 01:03:36,chasmosaur,,0,0,0,"Stop saying “close proximity.” That’s like saying “close closeness.” noun prox· im· i· ty | \ präk-ˈsi-mə-tē \ Collegiate Definition : the quality or state of being proximate : CLOSENESS",,,,1264723758427881472,https://twitter.com/chasmosaur/status/1264723758427881472
2020-05-25 01:00:01,awallexy,awallexy,1,0,0,"You don't seem to understand my point. See there is nothing like race in Islam. We are all equal in front of Almighty Allah. What differentiate you is your closeness and obedience to him. What those Arabs you mentioned are doing is more of a culture than Religion.",,,,1264722860209291265,https://twitter.com/awallexy/status/1264722860209291265
2020-05-25 00:59:18,heyoxi,,1,0,1,"@Akioqt7 first impression: ang bait mo non saken hnnggg your nickname in my head: akio, aki, animal closeness rating: 10/10 do i like you: di ko sure pre char oo naman you are my: poging friend ever had a crush on you: hindi should you post this too: bahala ka 6al",,@Akioqt7,,1264722677366837249,https://twitter.com/heyoxi/status/1264722677366837249
2020-05-25 00:47:17,sewingaround,,0,0,0,"I'll take care of you, sis: Photos show closeness of Charles and Anne http://dailym.ai/29MU0bM via @Femail",,@Femail,,1264719655077380099,https://twitter.com/sewingaround/status/1264719655077380099
2020-05-25 00:47:16,heyoxi,,2,1,1,"@arnslaurel first impression: happy go luckyy your nickname in my head: arnss closeness rating: 8/10 do i like you: yes!! you are my: kalaro sa ww friends!! ever had a crush on you: hindi hahshah should you post this too: bahala ka pree",,@arnslaurel,,1264719647955283968,https://twitter.com/heyoxi/status/1264719647955283968
2020-05-25 00:40:30,CountryLiberal,,0,1,6,"#90DayFiance #90dayfiancebeforethe90days #sMothered What dude marries this daughter's whose this level of closeness to their moms???? As a guy, no way, giant red flag, run. pic.twitter.com/VqFAhMGxya",,,#90DayFiance #90dayfiancebeforethe90days #sMothered,1264717944765980684,https://twitter.com/CountryLiberal/status/1264717944765980684
2020-05-25 00:38:46,gwshalle,piedboca,0,0,0,"mine: @☆☆☆ layout ☆☆☆ pinned ☆☆☆☆ closeness intimidating☆ overall ☆☆☆ hannahs: pic.twitter.com/ZpdJSeK5Nu",,@,,1264717508680060929,https://twitter.com/gwshalle/status/1264717508680060929
2020-05-25 00:36:22,angeIicswt,gwscolbs,0,0,1,"@☆☆☆☆☆ layout ☆☆☆☆☆ pinned ☆☆☆☆☆ closeness☆☆☆☆☆ intimidating overall ☆☆☆☆☆",,@,,1264716908655452161,https://twitter.com/angeIicswt/status/1264716908655452161
2020-05-25 00:36:10,angeIicswt,rainstormbutera,0,0,1,"@☆☆☆☆☆ layout ☆☆☆ pinned ☆☆☆☆☆ closeness☆ intimidating overall ☆☆☆☆☆",,@,,1264716856532840452,https://twitter.com/angeIicswt/status/1264716856532840452
2020-05-25 00:35:25,angeIicswt,imhrijul,1,0,0,"@☆☆☆☆☆ layout ☆☆☆☆☆ pinned ☆☆☆☆☆ closeness☆☆☆☆☆ intimidating overall ☆☆☆☆☆",,@,,1264716666715410433,https://twitter.com/angeIicswt/status/1264716666715410433
2020-05-25 00:35:15,angeIicswt,mettegrande,0,0,0,"@☆☆☆ layout ☆☆☆☆☆ pinned ☆☆☆ closeness☆ intimidating overall ☆☆☆☆",,@,,1264716625531600899,https://twitter.com/angeIicswt/status/1264716625531600899
